=== НЕПРЕРЫВНОЕ ПОТОКОВОЕ ОБУЧЕНИЕ ИЗ ИНТЕРНЕТА (20 МИНУТ) ===

[00:50:21 | Chunk #120   | Streamed: 118.8 KB | loss      : 0.038078 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:21 | Chunk #121   | Streamed: 119.8 KB | loss      : 0.074530 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0012  observed 0.0012  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:21 | Chunk #122   | Streamed: 120.8 KB | loss      : 0.101974 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0001  (256 выстрелов) | Осталось: 19.8 мин
[00:50:21 | Chunk #123   | Streamed: 121.8 KB | loss      : 0.055649 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:21 | Chunk #124   | Streamed: 122.8 KB | loss      : 0.062618 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #125   | Streamed: 123.8 KB | loss      : 0.106582 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0012  observed 0.0013  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #126   | Streamed: 124.8 KB | loss      : 0.104774 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0011  observed 0.0012  gap 0.0001  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #127   | Streamed: 125.8 KB | loss      : 0.106121 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0010  gap 0.0001  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #128   | Streamed: 126.8 KB | loss      : 0.149329 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0019  observed 0.0018  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #129   | Streamed: 127.8 KB | loss      : 0.073076 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #130   | Streamed: 128.8 KB | loss      : 0.116745 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0016  observed 0.0017  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #131   | Streamed: 129.8 KB | loss      : 0.207530 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0022  observed 0.0023  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #132   | Streamed: 130.8 KB | loss      : 0.160531 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0015  observed 0.0014  gap 0.0001  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #133   | Streamed: 131.7 KB | loss      : 0.035574 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:22 | Chunk #134   | Streamed: 132.4 KB | loss      : 0.056171 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:23 | Chunk #135   | Streamed: 133.4 KB | loss      : 0.089632 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0011  gap 0.0001  (256 выстрелов) | Осталось: 19.8 мин
[00:50:23 | Chunk #136   | Streamed: 134.4 KB | loss      : 0.101337 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0012  observed 0.0012  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:23 | Chunk #137   | Streamed: 135.4 KB | loss      : 0.067345 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:23 | Chunk #138   | Streamed: 136.4 KB | loss      : 0.051714 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:23 | Chunk #139   | Streamed: 137.4 KB | loss      : 0.107994 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0014  observed 0.0014  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:23 | Chunk #140   | Streamed: 138.4 KB | loss      : 0.078485 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:23 | Chunk #141   | Streamed: 139.4 KB | loss      : 0.123611 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0013  observed 0.0014  gap 0.0001  (256 выстрелов) | Осталось: 19.8 мин
[00:50:23 | Chunk #142   | Streamed: 140.1 KB | loss      : 0.142160 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0015  observed 0.0015  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:24 | Chunk #143   | Streamed: 141.1 KB | loss      : 0.112100 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0021  observed 0.0021  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:24 | Chunk #144   | Streamed: 142.1 KB | loss      : 0.068797 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:24 | Chunk #145   | Streamed: 143.1 KB | loss      : 0.048956 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:24 | Chunk #146   | Streamed: 144.1 KB | loss      : 0.145598 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0019  observed 0.0019  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:24 | Chunk #147   | Streamed: 145.1 KB | loss      : 0.079704 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:24 | Chunk #148   | Streamed: 146.1 KB | loss      : 0.084406 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0014  observed 0.0014  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:24 | Chunk #149   | Streamed: 147.1 KB | loss      : 0.018836 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:24 | Chunk #150   | Streamed: 147.8 KB | loss      : 0.288784 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0027  observed 0.0027  gap 0.0000  (256 выстрелов) | Осталось: 19.8 мин
[00:50:26 | Chunk #151   | Streamed: 148.8 KB | loss      : 0.022007 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #152   | Streamed: 149.8 KB | loss      : 0.018300 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #153   | Streamed: 150.8 KB | loss      : 0.069255 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #154   | Streamed: 151.8 KB | loss      : 0.000022 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #155   | Streamed: 152.8 KB | loss      : 0.018083 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #156   | Streamed: 153.8 KB | loss      : 0.008349 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #157   | Streamed: 154.8 KB | loss      : 0.000022 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #158   | Streamed: 155.8 KB | loss      : 0.000022 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #159   | Streamed: 156.8 KB | loss      : 0.017691 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #160   | Streamed: 157.8 KB | loss      : 0.016990 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:26 | Chunk #161   | Streamed: 158.8 KB | loss      : 0.150382 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0012  observed 0.0012  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:27 | Chunk #162   | Streamed: 159.8 KB | loss      : 0.061076 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:27 | Chunk #163   | Streamed: 160.8 KB | loss      : 0.054918 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0001  (256 выстрелов) | Осталось: 19.7 мин
[00:50:27 | Chunk #164   | Streamed: 161.8 KB | loss      : 0.085118 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0006  gap 0.0001  (256 выстрелов) | Осталось: 19.7 мин
[00:50:27 | Chunk #165   | Streamed: 162.8 KB | loss      : 0.108582 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0011  observed 0.0012  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:27 | Chunk #166   | Streamed: 163.8 KB | loss      : 0.079949 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:27 | Chunk #167   | Streamed: 164.8 KB | loss      : 0.028895 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:27 | Chunk #168   | Streamed: 165.8 KB | loss      : 0.050570 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:27 | Chunk #169   | Streamed: 166.8 KB | loss      : 0.014779 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:27 | Chunk #170   | Streamed: 167.8 KB | loss      : 0.216867 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0019  observed 0.0019  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #171   | Streamed: 168.8 KB | loss      : 0.115274 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0011  observed 0.0011  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #172   | Streamed: 169.8 KB | loss      : 0.018406 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #173   | Streamed: 170.8 KB | loss      : 0.043895 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #174   | Streamed: 171.8 KB | loss      : 0.018351 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #175   | Streamed: 172.7 KB | loss      : 0.052484 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #176   | Streamed: 173.7 KB | loss      : 0.062274 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0017  observed 0.0017  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #177   | Streamed: 174.7 KB | loss      : 0.022710 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #178   | Streamed: 175.7 KB | loss      : 0.140016 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0016  observed 0.0015  gap 0.0001  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #179   | Streamed: 176.7 KB | loss      : 0.035751 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #180   | Streamed: 177.7 KB | loss      : 0.029678 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #181   | Streamed: 178.7 KB | loss      : 0.114991 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #182   | Streamed: 179.7 KB | loss      : 0.096278 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0013  observed 0.0014  gap 0.0001  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #183   | Streamed: 180.7 KB | loss      : 0.086425 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0011  observed 0.0010  gap 0.0001  (256 выстрелов) | Осталось: 19.7 мин
[00:50:28 | Chunk #184   | Streamed: 181.3 KB | loss      : 0.140990 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0016  observed 0.0016  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #185   | Streamed: 182.3 KB | loss      : 0.018552 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #186   | Streamed: 183.3 KB | loss      : 0.053792 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #187   | Streamed: 184.3 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #188   | Streamed: 185.3 KB | loss      : 0.061582 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #189   | Streamed: 186.3 KB | loss      : 0.036169 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #190   | Streamed: 187.3 KB | loss      : 0.085649 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #191   | Streamed: 188.3 KB | loss      : 0.091694 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0010  observed 0.0010  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #192   | Streamed: 189.3 KB | loss      : 0.101593 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0001  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #193   | Streamed: 190.3 KB | loss      : 0.031207 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #194   | Streamed: 191.3 KB | loss      : 0.039747 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #195   | Streamed: 192.2 KB | loss      : 0.044151 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:29 | Chunk #196   | Streamed: 193.2 KB | loss      : 0.039212 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:30 | Chunk #197   | Streamed: 194.2 KB | loss      : 0.119280 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0013  observed 0.0013  gap 0.0000  (256 выстрелов) | Осталось: 19.7 мин
[00:50:30 | Chunk #198   | Streamed: 195.2 KB | loss      : 0.055558 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0001  (256 выстрелов) | Осталось: 19.7 мин
